Datetime,Adj_Close,Close,High,Low,Open,Volume,returns,log_volume,price_range,price_position,sma_10,ema_10,volatility_10,parkinson_10,bb_upper_10,bb_lower_10,bb_position_10,rsi_10,sma_20,ema_20,volatility_20,parkinson_20,bb_upper_20,bb_lower_20,bb_position_20,rsi_20,sma_50,ema_50,volatility_50,parkinson_50,bb_upper_50,bb_lower_50,bb_position_50,rsi_50,spread_proxy,vwap,ofi,volume_ratio_10,volume_volatility_10,volume_ratio_20,volume_volatility_20,skewness_20,kurtosis_20,realized_var_20,realized_skew_20,realized_kurt_20,skewness_50,kurtosis_50,realized_var_50,realized_skew_50,realized_kurt_50,vol_regime,trend_regime,volume_regime,mahalanobis,bcp,isolation_forest,dbscan,pca,ensemble
2025-04-11 13:30:00+00:00,189.92999267578125,189.92999267578125,193.25,186.05999755859375,186.17999267578125,17210427,-0.0026816524847194686,16.661026037140545,0.03785606654384437,0.5382467041875706,191.03092041015626,189.20959096492325,0.020841940880102366,0.1101033173899119,191.07260429191646,190.98923652839605,-12.705676725457861,48.676186305817524,185.3370506286621,188.23354714234492,0.022730997920236994,0.11044667145149567,185.38251262450257,185.29158863282163,51.01408283125381,54.62463967612902,193.52354766845704,193.46606023628513,0.022458540827560082,0.0977071665307553,193.56846475011216,193.47863058680193,-39.50209786855783,38.871191819157524,0.03785606654384437,206.4352865905887,64539101.25,1.0126772215455486,6841816.131801967,1.004790451698646,6933084.39192753,-0.10443867871516849,0.2570366532855532,0.0005166982664498185,1.2545390596726332e-06,7.021320592083062e-07,-0.7938915050378412,2.925344172900485,0.0005043860561031831,-1.3273300588096838e-05,1.4894815710260362e-06,1,0,1,False,False,False,True,True,False
2025-04-11 14:30:00+00:00,193.32000732421875,193.32000732421875,194.1999969482422,189.63999938964844,189.94000244140625,9778670,0.01769134020196857,16.095714143206624,0.023587820121205232,0.8070197159722129,190.75692138671874,189.9569393938861,0.019621921592075403,0.10065438128173954,190.7961652299029,190.7176775435346,33.15589872878487,45.579237819319125,185.8365509033203,188.71797192277054,0.022965811297694916,0.11094268996393548,185.8824825259157,185.7906192807249,81.96300955683593,57.594648174549135,192.90914794921875,193.46033059113782,0.02263104752422072,0.09807633034424955,192.95441004426718,192.86388585417032,5.038669438084962,39.874584085263194,0.023587820121205232,206.35485082678127,33051952.34741211,0.6546225617766918,5298887.015941325,0.5676677363618063,6807754.387506731,-0.23865105611650028,0.15888061609566084,0.0005274284885613315,1.534933967365198e-06,7.070153485508597e-07,-0.7975388501747755,2.798322377270417,0.0005121643120435368,-1.316386297774795e-05,1.491435494414835e-06,1,0,1,False,False,False,True,True,False
2025-04-11 15:30:00+00:00,195.80099487304688,195.80099487304688,197.6699981689453,192.87860107421875,193.2899932861328,11426289,0.012751926287770946,16.25142739865512,0.024470749486401745,0.6099251932269457,190.45202026367187,191.01949493555173,0.019505160610384528,0.10080309336820514,190.49103058489263,190.4130099424511,69.0584537884908,45.03110841444067,186.8751007080078,189.3925455385939,0.019933074537896396,0.1090596282136079,186.9149668570836,186.835234558932,112.44828660358431,67.32330520877079,192.3355679321289,193.55215337348514,0.022730064497028097,0.09876859859584275,192.38102806112295,192.29010780313484,38.615014382949184,40.67279122146925,0.024470749486401745,206.27975651811678,28691429.811538696,0.8169941729897147,4942511.273600953,0.6716712097281395,6924376.856766359,0.012613673581402734,0.15679549250289398,0.0003973274605333336,6.611050363165404e-06,4.779623522231234e-07,-0.8100381059324397,2.732578597989359,0.0005166558320390572,-1.3122541805669581e-05,1.4919640488439162e-06,1,0,1,False,False,False,True,True,False
2025-04-11 16:30:00+00:00,196.83070373535156,196.83070373535156,199.35000610351562,195.80999755859375,195.82000732421875,10272519,0.005245176213339452,16.144982926683536,0.017985042362504523,0.28833438219294993,190.92059020996095,192.07607835369717,0.015779297767286163,0.09859527626708402,190.9521488054955,190.8890316144264,94.13714425944495,59.369260190849985,187.95013580322265,190.10094155876868,0.01991238887537261,0.10878162016570982,187.9899605809734,187.9103110254719,111.9955115093438,67.7162532828133,191.78958190917967,193.68076707499364,0.02275759389233981,0.09917897083198404,191.83509709696435,191.744066721395,55.878457955845754,41.16058931150317,0.017985042362504523,206.21969634121183,10382398.086593628,0.8261206572381027,2796684.076526471,0.6061480952094658,6983578.495950206,-0.0164787641252279,0.17214617801429544,0.0003965032307240629,6.618014467180815e-06,4.779997673164029e-07,-0.824879167845838,2.725478522970757,0.0005179080797686622,-1.3119579735950973e-05,1.4919790683576761e-06,1,0,1,False,False,False,True,True,False
2025-04-11 17:30:00+00:00,197.5800018310547,197.5800018310547,199.5399932861328,196.03790283203125,196.8524932861328,8204023,0.0037995875192409303,15.920135323572373,0.01772492368481758,0.4403367129530789,191.79266967773438,193.0767917132167,0.014189488418747018,0.09715310162644428,191.82104865457188,191.76429070089688,102.46513049886637,69.40610182935359,189.18463592529298,190.81323301457846,0.019371258476990963,0.10758134003111551,189.22337844224697,189.145893408339,108.84822522930453,70.92727051684312,191.2467819213867,193.83372748957413,0.022763682157303546,0.09949795449229636,191.29230928570132,191.2012545570721,70.05399247256452,41.221227031351724,0.01772492368481758,206.17606007350142,5968496.835235596,0.6712584906106223,3044431.2169679906,0.4940582555198781,7244266.512465733,-0.10891232877328713,0.5330675036021362,0.0003752456549823942,6.75838015454762e-06,4.7608148877641794e-07,-0.8272171456777884,2.72291507205818,0.0005181852253587398,-1.3118846036593998e-05,1.491982281511529e-06,1,0,1,False,False,False,True,True,False
2025-04-11 18:30:00+00:00,198.3419952392578,198.3419952392578,198.9438934326172,197.40179443359375,197.60000610351562,6229743,0.0038492145153741137,15.64484579842658,0.007774949511641345,0.6096890058676271,193.19986877441406,194.0341014452242,0.009910511533925177,0.09226028013120864,193.21968979748192,193.1800477513462,130.21395187923207,87.74271069850587,190.4632354736328,191.5302579895472,0.01930682897526602,0.10615466765059864,190.50184913158333,190.4246218156823,102.5203754811424,71.441493493932,190.75502197265624,194.01057700947842,0.022767735457198134,0.09947399039425378,190.80055744357063,190.70948650174185,83.80838700302495,41.99345663172651,0.007774949511641345,206.1461293512747,4622401.624465942,0.5559824411538367,3189086.9531296357,0.3867238435281198,7607592.330065928,-0.1461622446801673,0.593557313252156,0.0003727536450801715,6.761248473866162e-06,4.76092453521042e-07,-0.8585322184294348,2.75681966450767,0.0005183697778489571,-1.3107475382337785e-05,1.4919048584908258e-06,1,0,1,False,False,False,True,True,False
2025-04-11 19:30:00+00:00,198.02000427246094,198.02000427246094,199.0,197.54139709472656,198.35000610351562,9619486,-0.0016247321288366215,16.079301494816658,0.007365937146766785,0.32812712493854024,194.20086975097655,194.75881105017632,0.00916122898012104,0.08759697359166238,194.2191922089368,194.1825472930163,104.72003777474492,82.87575672533376,191.44364547729492,192.14832906503833,0.01844109577110675,0.10309361025981412,191.48052766883714,191.4067632857527,89.65357954852134,68.05137375488319,190.2422201538086,194.1678561955814,0.022753653909475872,0.09956546853742869,190.28772746162755,190.19671284598965,85.95642987271262,41.62861550016555,0.007365937146766785,206.09847081478003,-3174447.9938049316,0.8928298221837185,3069193.8802986587,0.6423461293983538,6705310.478381496,-0.017303278047715916,1.0992217758152323,0.0003400740132391312,5.102100057990072e-06,4.227860608510453e-07,-0.8470005020713894,2.7555350414453255,0.0005177287662322065,-1.3108260270162599e-05,1.4919027119915616e-06,1,1,1,False,False,False,True,True,False
2025-04-14 13:30:00+00:00,204.75,204.75,212.94000244140625,204.61000061035156,211.44000244140625,38852582,0.033421665462904336,17.475285119054288,0.04068376962664072,0.016806645723235304,195.49987030029297,196.57539085923517,0.012118781495859968,0.08926027081508991,195.52410786328468,195.47563273730125,191.32218997984668,85.67899703021834,192.6933952331543,193.34848820333153,0.019491255409024025,0.10492127028485015,192.73237774397234,192.65441272233625,155.14120337349885,70.93418061493178,189.86142028808592,194.58296076084648,0.02330969743894509,0.10084749024404581,189.90803968296382,189.81480089320803,160.18224974724038,44.04036905432718,0.04068376962664072,206.0672676079117,-259923868.43493652,2.9376431226122133,9430350.750278927,2.410456207832635,8575402.16606001,-0.05948512959239816,0.47747617932442804,0.00037990903741980835,6.947615391143401e-06,4.850131319345686e-07,-0.7985645966080398,2.4293824706843,0.0005433419946951632,-1.2361619016531783e-05,1.5168568347528458e-06,1,1,1,False,False,True,True,True,True
2025-04-14 14:30:00+00:00,203.60000610351562,203.60000610351562,206.1999053955078,203.41000366210938,204.8000030517578,11826668,-0.0056324080788369745,16.285867624031773,0.013702856825947135,0.0681036321572531,196.8613708496094,197.8525936309225,0.011631434322014364,0.08800322820342078,196.8846337182534,196.83810798096536,145.3367214942991,88.7252106449594,193.89389572143554,194.32482324264416,0.019613925458827126,0.10450076786509663,193.9331235723532,193.8546678705179,124.21453132182354,69.78282045750224,189.82072052001953,194.93666742274377,0.020027311310286563,0.10046690034723045,189.8607751426401,189.78066589739896,172.50618408046867,49.28715142899507,0.013702856825947135,206.05001053758212,-14191965.507873535,0.883659194454825,9388041.383748066,0.7334989599846975,8572583.80991054,-0.029014557408928096,0.3841410730690752,0.0003847060719044269,6.938719989338835e-06,4.850634170404318e-07,-0.0024366485424774575,0.3346156281711384,0.00040109319831913205,-2.529776568273501e-07,4.921186965226553e-07,1,1,1,False,False,False,True,True,False
2025-04-14 15:30:00+00:00,201.75,201.75,204.3800048828125,201.16209411621094,203.64999389648438,11801459,-0.009128007504283652,16.283733810595674,0.015949991408186183,0.18269800700842623,197.99237060546875,198.56121297075478,0.012655282850999273,0.08627494267819617,198.01768117117075,197.96706003976675,74.73045061047998,79.80393733715059,194.55514602661134,195.03198293460719,0.01715666309247081,0.09866135754495271,194.58945935279627,194.5208327004264,105.3405207733663,62.33698981741493,189.77472045898438,195.20392738381133,0.0200389540322606,0.10051265298283955,189.8147983670489,189.73464255091986,149.90000762686591,49.19581093754318,0.015949991408186183,206.02020657102722,-22422700.069610596,0.8727478291121941,9349559.987675717,0.7487344929887733,8595815.734543057,-0.39497053256205866,-0.016874593708943918,0.00029435108846855013,1.1773633026111339e-06,2.0751922347442345e-07,0.0011551649456298175,0.3268661439956276,0.00040155967870705346,-2.589234150395821e-07,4.921858514651048e-07,0,1,1,False,False,False,True,True,False
2025-04-14 16:30:00+00:00,203.86399841308594,203.86399841308594,204.97850036621094,201.5850067138672,201.72999572753906,8024983,0.010423789922274463,15.898070233208896,0.016645870181882606,0.6715768269213475,199.38577117919922,199.52535577845137,0.012357986196863869,0.08171878393130583,199.41048715159295,199.3610552068055,91.09379017238835,83.85658005085277,195.20834579467774,195.8731272667371,0.017118737097293148,0.09695540249897146,195.24258326887232,195.17410832048316,126.90612110016023,62.22350969929003,189.73080047607422,195.54362404309703,0.0200454934872139,0.10052884904563572,189.77089146304866,189.6907094890998,176.76403094072586,49.23273361408021,0.016645870181882606,206.01009167187692,17125335.273468018,0.6367193603766378,9398033.716878511,0.5422538600034262,8311756.156430381,-0.3856738675683228,0.0029703171238085273,0.0002930511598062407,1.14769735295153e-06,2.0707438688336305e-07,-0.00025746728906042354,0.3226665256762673,0.0004018218091459348,-2.5510849036163695e-07,4.922373245063561e-07,0,1,1,False,False,False,True,True,False
2025-04-14 17:30:00+00:00,205.7899932861328,205.7899932861328,205.80999755859375,203.42999267578125,203.88499450683594,6209694,0.009403101657277622,15.641622338371791,0.011565211917293343,0.9915948607478073,200.6327697753906,200.66438077984802,0.011834042790691345,0.07899670374601066,200.656437860972,200.60910168980922,109.44889434566137,82.62008712708149,195.6948455810547,196.81759069801538,0.016252657006152367,0.09047591854727083,195.727350895067,195.6623402670424,155.78457441233908,59.70980154494361,189.76650024414062,195.94554024133313,0.020039760228342824,0.10051578570181717,189.8065797645973,189.72642072368393,200.39626696393165,50.62422486161035,0.011565211917293343,206.00929562213017,11829459.489807129,0.5070485425163517,9583177.890779475,0.45685347754507477,7662109.208701654,-0.45053113879101125,0.33853799593234474,0.0002641488597596337,1.8364589211903868e-07,1.8011744536969618e-07,-0.0560086023736562,0.32875486483566646,0.00040159199000947086,-2.1834295137567552e-07,4.921918462697471e-07,0,1,1,False,False,False,True,True,False
2025-04-14 18:30:00+00:00,205.7100067138672,205.7100067138672,206.66000366210938,205.38999938964844,205.7899932861328,6862210,-0.00038875612769377664,15.741540250980544,0.00617376029853255,0.25197342336389084,201.62367095947266,201.58176731330605,0.011761310778687433,0.0746846043323182,201.64719358103002,201.6001483379153,87.3597010845424,79.6446821467341,196.03784561157227,197.66448746212725,0.016024821455689058,0.08871035384010709,196.06989525448364,196.0057959686609,151.39343006162207,57.23720875425102,189.82070037841797,196.3285500365419,0.020026395805585927,0.10040124107031172,189.86075317002914,189.7806475868068,198.8545427956679,50.95388259643746,0.00617376029853255,206.0081041732031,-548884.6560668945,0.5820198502049564,9734090.553491332,0.5324474523054635,7597534.12078706,-0.3420343058445284,0.44983072842219995,0.0002567949026867124,4.258295971357785e-08,1.7812425750591911e-07,-0.06996699015539531,0.33930651721063676,0.00040105652896198956,-2.1593517582473952e-07,4.921799500077363e-07,0,1,1,False,False,False,True,True,False
2025-04-14 19:30:00+00:00,202.58999633789062,202.58999633789062,205.89999389648438,202.32000732421875,205.72000122070312,8409251,-0.01528322842351328,15.944843086257551,0.017671092536547205,0.07541620847505306,202.19960021972656,201.76508168141234,0.013381460589173616,0.0745934272365352,202.2263631409049,202.17283729854822,7.79360064177032,65.31460507299008,196.56009521484376,198.13358354588277,0.014241477636100975,0.08742198776359096,196.58857817011597,196.53161225957155,106.35104434247462,61.92106413473745,189.82850036621093,196.57415211636734,0.02013890433582298,0.10078618105849411,189.86877817488258,189.78822255753929,158.91844917277092,50.135068106899915,0.017671092536547205,205.99151020074692,-26320996.6907959,0.7246849212012478,9784076.992227113,0.6996439884337633,7016507.723988117,0.13501354680120548,-0.02822393206228227,0.0002028196852595642,1.881858274717004e-06,1.1164182132082379e-07,-0.04321182731697534,0.2662162353915714,0.0004055754678474296,-2.861000411939171e-07,4.932662526776481e-07,0,1,1,False,False,False,True,True,False
2025-04-15 13:30:00+00:00,200.8000030517578,200.8000030517578,203.5050048828125,199.82000732421875,201.85499572753906,13453371,-0.008874811162832294,16.414740338910246,0.01835158118819307,0.26594202898550723,202.52160034179687,201.58961283965698,0.013876195699049918,0.0747303646033647,202.54935273319498,202.49384795039876,-30.517098046482335,58.11330156079151,197.15713500976562,198.3875282608992,0.013740056246311284,0.08666992716447279,197.18461512225824,197.129654897273,66.781898281378,64.11002237259092,189.77510040283204,196.73990753208807,0.02015720921278987,0.10097881319680897,189.8154148212576,189.73478598440647,137.2364714597247,49.07862072132138,0.01835158118819307,205.95149989717603,-14193207.869567871,1.1091955098121604,9722014.671318347,1.1049634459006628,7011713.270085988,0.19178993150021872,0.19467059765171305,0.00018878914565179775,2.10348967571167e-06,1.0752634749326525e-07,0.0013772737619124934,0.25290121640028845,0.00040631308324818086,-3.049893646574963e-07,4.933595839389569e-07,0,1,1,False,False,False,True,True,False
